,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2013-05-16 14:30:00+00:00,0.0,5.551115123125783e-16,0.0,19.683999999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 15:00:00+00:00,0.0,6.162975822039155e-32,0.0,19.683999999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 15:30:00+00:00,0.0,1.1400000000000001,0.0,19.683999999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 16:00:00+00:00,0.0,1.1400000000000001,0.0,19.683999999999997,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-16 16:30:00+00:00,0.0,1.1400000000000001,0.0,4.683999999999999,100.0,0.0,99.56842105263158,100.0,0.0,0.0
2013-05-16 17:00:00+00:00,0.0,1.3877787807814457e-16,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 17:30:00+00:00,0.0,1.5407439555097887e-32,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 18:00:00+00:00,0.0,1.5407439555097887e-32,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 18:30:00+00:00,0.0,1.5407439555097887e-32,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 19:00:00+00:00,0.0,1.7105694144590052e-48,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 19:30:00+00:00,0.0,1.7105694144590052e-48,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 20:00:00+00:00,0.0,1.7105694144590052e-48,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 20:30:00+00:00,0.0,1.7105694144590052e-48,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 21:00:00+00:00,0.0,1.8991135491519597e-64,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 21:30:00+00:00,0.0,2.1084395886461046e-80,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 22:00:00+00:00,0.0,2.340838177346099e-96,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 22:30:00+00:00,0.0,2.598852441411225e-112,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 23:00:00+00:00,0.0,2.8853058180580424e-128,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-16 23:30:00+00:00,0.0,2.8853058180580424e-128,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 00:00:00+00:00,0.0,2.8853058180580424e-128,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 00:30:00+00:00,0.0,3.2033329522929615e-144,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 01:00:00+00:00,0.0,3.556413999176124e-160,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 01:30:00+00:00,0.0,3.948412706984565e-176,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 02:00:00+00:00,0.0,4.383618698016806e-192,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 02:30:00+00:00,0.0,4.866794409715609e-208,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 03:00:00+00:00,0.0,5.403227209783267e-224,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 03:30:00+00:00,0.0,5.998787255582524e-240,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 04:00:00+00:00,0.0,6.659991730975672e-256,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 04:30:00+00:00,0.0,7.394076163542342e-272,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 05:00:00+00:00,0.0,8.209073602596752e-288,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 05:30:00+00:00,0.0,9.113902524445497e-304,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 06:00:00+00:00,0.0,1.01185e-319,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 06:30:00+00:00,0.0,0.0,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 07:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 07:30:00+00:00,0.0,0.0,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 08:00:00+00:00,0.0,0.0,0.0,0.0,100.0,0.0,84.56842105263158,100.0,0.0,0.0
2013-05-17 08:30:00+00:00,0.0,0.0,0.0,0.4607499999999999,100.0,0.0,85.02917105263158,100.0,0.0,0.0
2013-05-17 09:00:00+00:00,0.0,0.0,0.0,1.6909999999999998,100.0,0.0,86.25942105263158,100.0,0.0,0.0
2013-05-17 09:30:00+00:00,0.0,0.0,0.0,3.305999999999999,100.0,0.0,87.87442105263159,100.0,0.0,0.0
2013-05-17 10:00:00+00:00,0.0,0.0,0.0,3.305999999999999,100.0,0.0,87.87442105263159,100.0,0.0,0.0
2013-05-17 10:30:00+00:00,0.0,0.0,0.0,5.27725,100.0,0.0,89.84567105263159,100.0,0.0,0.0
2013-05-17 11:00:00+00:00,0.0,0.0,0.0,5.27725,100.0,0.0,92.08767105263158,100.0,0.0,0.0
2013-05-17 11:30:00+00:00,0.0,0.0,0.0,5.27725,100.0,0.0,94.19192105263159,100.0,0.0,0.0
2013-05-17 12:00:00+00:00,0.0,0.0,0.0,7.0965,100.0,0.0,96.01117105263158,100.0,0.0,0.0
2013-05-17 12:30:00+00:00,0.0,2.071,0.0,7.0965,100.0,0.0,96.01117105263158,100.0,0.0,0.0
2013-05-17 13:00:00+00:00,0.0,4.165750000000001,0.0,7.0965,100.0,0.0,98.10592105263159,100.0,0.0,0.0
2013-05-17 13:30:00+00:00,0.0,6.06575,0.0,8.996500000000001,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 14:00:00+00:00,0.0,6.06575,0.0,9.823,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 14:30:00+00:00,0.0,6.06575,0.0,9.823,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 15:00:00+00:00,0.0,6.06575,0.0,9.823,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 15:30:00+00:00,0.0,6.379250000000001,0.0,9.823,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 16:00:00+00:00,0.0,6.688000000000001,0.0,9.823,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 16:30:00+00:00,0.0,1.1102230246251565e-15,0.0,1.1102230246251565e-15,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-17 17:00:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 17:30:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 18:00:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 18:30:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 19:00:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 19:30:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 20:00:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 20:30:00+00:00,0.0,1.1102230246251565e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 21:00:00+00:00,0.0,1.232595164407831e-31,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 21:30:00+00:00,0.0,1.3684555315672042e-47,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 22:00:00+00:00,0.0,1.3684555315672042e-47,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 22:30:00+00:00,0.0,1.5192908393215678e-63,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 23:00:00+00:00,0.0,1.6867516709168837e-79,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-17 23:30:00+00:00,0.0,1.6867516709168837e-79,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 00:00:00+00:00,0.0,1.6867516709168837e-79,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 00:30:00+00:00,0.0,1.6867516709168837e-79,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 01:00:00+00:00,0.0,1.6867516709168837e-79,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 01:30:00+00:00,0.0,1.8726705418768793e-95,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 02:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 02:30:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 03:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 03:30:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 04:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 04:30:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 05:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 05:30:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 06:00:00+00:00,0.0,2.07908195312898e-111,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 06:30:00+00:00,0.0,2.308244654446434e-127,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 07:00:00+00:00,0.0,15.0,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 07:30:00+00:00,0.0,15.0,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 08:00:00+00:00,0.0,15.0,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 08:30:00+00:00,0.0,2.220446049250313e-15,0.0,1.232595164407831e-31,100.0,0.0,85.0,100.0,0.0,0.0
2013-05-18 09:00:00+00:00,0.0,0.798000000000002,0.0,1.232595164407831e-31,100.0,0.0,85.798,100.0,0.0,0.0
2013-05-18 09:30:00+00:00,0.0,0.0,0.0,1.232595164407831e-31,100.0,0.0,86.9855,100.0,0.0,0.0
2013-05-18 10:00:00+00:00,0.0,1.311,0.0,1.232595164407831e-31,100.0,0.0,88.29650000000001,100.0,0.0,0.0
2013-05-18 10:30:00+00:00,0.0,2.49375,0.0,1.232595164407831e-31,100.0,0.0,89.47925000000001,100.0,0.0,0.0
2013-05-18 11:00:00+00:00,0.0,0.0,0.0,1.232595164407831e-31,100.0,0.0,91.00875000000002,100.0,0.0,0.0
2013-05-18 11:30:00+00:00,0.0,1.6434999999999995,0.0,1.6434999999999997,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 12:00:00+00:00,0.0,3.2347499999999996,0.0,1.6434999999999997,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 12:30:00+00:00,0.0,4.01375,0.0,1.6434999999999997,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 13:00:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 13:30:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 14:00:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 14:30:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 15:00:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 15:30:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 16:00:00+00:00,0.0,5.837749999999999,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 16:30:00+00:00,0.0,4.958802631578947,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 17:00:00+00:00,0.0,5.551115123125783e-16,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 17:30:00+00:00,0.0,5.551115123125783e-16,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 18:00:00+00:00,0.0,5.551115123125783e-16,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 18:30:00+00:00,0.0,5.551115123125783e-16,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 19:00:00+00:00,0.0,6.162975822039155e-32,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 19:30:00+00:00,0.0,6.162975822039155e-32,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 20:00:00+00:00,0.0,6.162975822039155e-32,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 20:30:00+00:00,0.0,6.162975822039155e-32,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 21:00:00+00:00,0.0,6.842277657836021e-48,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 21:30:00+00:00,0.0,7.596454196607839e-64,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 22:00:00+00:00,0.0,8.433758354584419e-80,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 22:30:00+00:00,0.0,9.363352709384397e-96,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 23:00:00+00:00,0.0,9.363352709384397e-96,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-18 23:30:00+00:00,0.0,1.03954097656449e-111,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 00:00:00+00:00,0.0,1.154122327223217e-127,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 00:30:00+00:00,0.0,15.0,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 01:00:00+00:00,0.0,15.0,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 01:30:00+00:00,0.0,2.220446049250313e-15,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 02:00:00+00:00,0.0,2.220446049250313e-15,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 02:30:00+00:00,0.0,15.000000000000004,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 03:00:00+00:00,0.0,15.000000000000004,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 03:30:00+00:00,0.0,15.000000000000004,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 04:00:00+00:00,0.0,15.000000000000004,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 04:30:00+00:00,0.0,4.440892098500626e-15,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 05:00:00+00:00,0.0,4.930380657631324e-31,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 05:30:00+00:00,0.0,5.473822126268817e-47,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 06:00:00+00:00,0.0,6.077163357286271e-63,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 06:30:00+00:00,0.0,6.747006683667535e-79,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 07:00:00+00:00,0.0,15.0,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 07:30:00+00:00,0.0,30.0,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 08:00:00+00:00,0.0,30.0,0.0,3.4675,100.0,0.0,92.65225000000002,100.0,0.0,0.0
2013-05-19 08:30:00+00:00,0.0,15.000000000000004,0.0,3.7905,100.0,0.0,92.97525000000002,100.0,0.0,0.0
2013-05-19 09:00:00+00:00,0.0,15.000000000000004,0.0,4.332,100.0,0.0,93.51675000000002,100.0,0.0,0.0
2013-05-19 09:30:00+00:00,0.0,15.000000000000004,0.0,4.873499999999999,100.0,0.0,94.05825000000002,100.0,0.0,0.0
2013-05-19 10:00:00+00:00,0.0,16.24925,0.0,4.873499999999999,100.0,0.0,95.3075,100.0,0.0,0.0
2013-05-19 10:30:00+00:00,0.0,17.22775,0.0,5.851999999999999,100.0,0.0,96.286,100.0,0.0,0.0
2013-05-19 11:00:00+00:00,0.0,19.0375,0.0,7.661749999999999,100.0,0.0,98.09575000000001,100.0,0.0,0.0
2013-05-19 11:30:00+00:00,0.0,19.97325,0.0,7.661749999999999,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 12:00:00+00:00,0.0,19.457460526315792,0.0,7.661749999999999,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 12:30:00+00:00,0.0,34.457460526315785,0.0,7.661749999999999,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 13:00:00+00:00,0.0,34.457460526315785,0.0,7.661749999999999,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 13:30:00+00:00,0.0,34.457460526315785,0.0,9.56175,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 14:00:00+00:00,0.0,34.457460526315785,0.0,11.4475,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 14:30:00+00:00,0.0,34.457460526315785,0.0,11.4475,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 15:00:00+00:00,0.0,19.457460526315792,0.0,11.4475,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 15:30:00+00:00,0.0,20.250710526315792,0.0,11.4475,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 16:00:00+00:00,0.0,5.250710526315794,0.0,11.4475,100.0,0.0,99.03150000000001,100.0,0.0,0.0
2013-05-19 16:30:00+00:00,0.0,5.250710526315794,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 17:00:00+00:00,0.0,5.250710526315794,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 17:30:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 18:00:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 18:30:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 19:00:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 19:30:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 20:00:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 20:30:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 21:00:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 21:30:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 22:00:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 22:30:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 23:00:00+00:00,0.0,0.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-19 23:30:00+00:00,0.0,15.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 00:00:00+00:00,0.0,15.0,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 00:30:00+00:00,0.0,10.726315789473684,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 01:00:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 01:30:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 02:00:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 02:30:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 03:00:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 03:30:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 04:00:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 04:30:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 05:00:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 05:30:00+00:00,0.0,2.220446049250313e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 06:00:00+00:00,0.0,15.000000000000004,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 06:30:00+00:00,0.0,4.440892098500626e-15,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 07:00:00+00:00,0.0,4.930380657631324e-31,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 07:30:00+00:00,0.0,5.473822126268817e-47,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 08:00:00+00:00,0.0,6.077163357286271e-63,0.0,11.4475,100.0,0.0,98.65255263157894,100.0,0.0,0.0
2013-05-20 08:30:00+00:00,0.0,6.077163357286271e-63,0.0,11.56625,100.0,0.0,98.77130263157895,100.0,0.0,0.0
2013-05-20 09:00:00+00:00,0.0,6.077163357286271e-63,0.0,12.193249999999999,100.0,0.0,99.39830263157894,100.0,0.0,0.0
2013-05-20 09:30:00+00:00,0.0,6.747006683667535e-79,0.0,13.50425,100.0,0.0,99.39830263157894,100.0,0.0,0.0
2013-05-20 10:00:00+00:00,0.0,7.490682167507517e-95,0.0,13.50425,100.0,0.0,99.39830263157894,100.0,0.0,0.0
2013-05-20 10:30:00+00:00,0.0,8.31632781251592e-111,0.0,13.50425,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 11:00:00+00:00,0.0,9.232978617785736e-127,0.0,13.50425,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 11:30:00+00:00,0.0,1.0250665447337477e-142,0.0,13.50425,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 12:00:00+00:00,0.0,1.0250665447337477e-142,0.0,13.92225,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 12:30:00+00:00,0.0,1.1380524797363597e-158,0.0,15.50875,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 13:00:00+00:00,0.0,1.263492066235061e-174,0.0,15.50875,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 13:30:00+00:00,0.0,1.402757983365378e-190,0.0,17.551250000000003,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 14:00:00+00:00,0.0,1.402757983365378e-190,0.0,17.551250000000003,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 14:30:00+00:00,0.0,1.402757983365378e-190,0.0,17.551250000000003,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 15:00:00+00:00,0.0,1.17325,0.0,17.551250000000003,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 15:30:00+00:00,0.0,1.17325,0.0,17.551250000000003,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 16:00:00+00:00,0.0,1.17325,0.0,17.551250000000003,100.0,0.0,100.0,100.0,0.0,0.0
2013-05-20 16:30:00+00:00,0.0,1.17325,0.0,17.551250000000003,100.0,0.0,98.93684210526314,100.0,0.0,0.0
2013-05-20 17:00:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 17:30:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 18:00:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 18:30:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 19:00:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 19:30:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 20:00:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 20:30:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 21:00:00+00:00,0.0,1.17325,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
2013-05-20 21:30:00+00:00,0.0,1.3877787807814457e-16,0.0,2.5512500000000027,100.0,0.0,83.93684210526315,100.0,0.0,0.0
