,Custom DQN,SARSA,SB3 DQN,SB3 PPO,SB3 A2C,SB3 QR_DQN,SB3 MASKABLE_PPO,SB3 RECURRENT_PPO,BTR C51,BTR IQN
2013-02-22 11:00:00+00:00,-119.15780442618765,-224.32685777862505,-123.0490547819377,-121.8261514980626,-123.76014627337521,-122.53258629112521,-119.69802915418771,-123.0582647520002,-122.16776578718772,-122.2213837970627
2013-02-22 11:30:00+00:00,-119.15780261175016,-224.32685596418756,-123.0490529675002,-121.8261496836251,-123.76014445893772,-122.53258447668772,-119.69802733975021,-123.0582629375627,-122.16776397275022,-122.2213819826252
2013-02-22 12:00:00+00:00,-119.15780261175016,-224.32685576031255,-123.0490527636252,-121.8261494797501,-123.76014425506271,-122.53258427281271,-119.69802713587521,-123.0582627336877,-122.16776376887522,-122.2213817787502
2013-02-22 12:30:00+00:00,-119.15779840356265,-224.32685155212505,-123.0490485554377,-121.8261452715626,-123.76014004687521,-122.53258006462521,-119.6980229276877,-123.0582585255002,-122.16775956068771,-122.2213775705627
2013-02-22 13:00:00+00:00,-119.15779640443765,-224.32684955300005,-123.04904655631269,-121.82614327243759,-123.7601380477502,-122.5325780655002,-119.6980209285627,-123.05825652637519,-122.16775756156271,-122.22137557143769
2013-02-22 13:30:00+00:00,-119.15779078693765,-224.32684393550005,-123.0490409388127,-121.8261376549376,-123.76013243025021,-122.53257244800021,-119.6980153110627,-123.0582509088752,-122.16775194406272,-122.2213699539377
2013-02-22 14:00:00+00:00,-119.15778590712516,-224.32683905568754,-123.0490360590002,-121.8261327751251,-123.76012755043772,-122.53256756818772,-119.69801043125021,-123.0582460290627,-122.16774706425022,-122.2213650741252
2013-02-22 14:30:00+00:00,-119.15778590712516,-224.32683579581254,-123.0490327991252,-121.8261295152501,-123.76012429056271,-122.53256430831271,-119.69800717137521,-123.0582427691877,-122.16774380437522,-122.2213618142502
2013-02-22 15:00:00+00:00,-119.15778590712516,-224.32683473562506,-123.0490317389377,-121.8261284550626,-123.76012323037521,-122.53256324812521,-119.69800611118771,-123.0582417090002,-122.16774274418772,-122.2213607540627
2013-02-22 15:30:00+00:00,-119.15778590712516,-224.32682987843756,-123.0490268817502,-121.8261235978751,-123.76011837318771,-122.53255839093771,-119.6980012540002,-123.0582368518127,-122.16773788700021,-122.2213558968752
2013-02-22 16:00:00+00:00,-119.15778512718767,-224.32682909850007,-123.0490261018127,-121.8261228179376,-123.76011759325021,-122.53255761100021,-119.69800047406271,-123.0582360718752,-122.16773710706272,-122.2213551169377
2013-02-22 16:30:00+00:00,-119.15778436943766,-224.32682834075007,-123.0490253440627,-121.8261220601876,-123.76011683550021,-122.53255685325021,-119.69799971631271,-123.0582353141252,-122.16773634931272,-122.2213543591877
2013-02-22 17:00:00+00:00,-119.15778436943766,-224.33456672931257,-123.0567637326252,-121.8338604487501,-123.76785522406271,-122.54029524181271,-119.70573810487521,-123.0659737026877,-122.17547473787522,-122.2290927477502
2013-02-22 17:30:00+00:00,-119.16298770487516,-224.33977006475007,-123.0619670680627,-121.8390637841876,-123.77305855950021,-122.54549857725021,-119.71094144031271,-123.0711770381252,-122.18067807331272,-122.2342960831877
2013-02-22 18:00:00+00:00,-119.18313405456266,-224.35991641443758,-123.0821134177502,-121.8592101338751,-123.79320490918771,-122.56564492693771,-119.7310877900002,-123.0913233878127,-122.20082442300021,-122.2544424328752
2013-02-22 18:30:00+00:00,-119.18540216125015,-224.36218452112507,-123.08438152443769,-121.86147824056259,-123.7954730158752,-122.5679130336252,-119.7333558966877,-123.09359149450019,-122.20309252968771,-122.25671053956269
2013-02-22 19:00:00+00:00,-119.18960488237515,-224.36638724225008,-123.08858424556269,-121.86568096168759,-123.7996757370002,-122.5721157547502,-119.7375586178127,-123.09779421562519,-122.2072952508127,-122.26091326068769
2013-02-22 19:30:00+00:00,-119.18960488237515,-224.3705899498126,-123.09278695312518,-121.86988366925009,-123.8038784445627,-122.5763184623127,-119.7417613253752,-123.10199692318768,-122.2114979583752,-122.26511596825019
2013-02-22 20:00:00+00:00,-119.20401413418764,-224.3849992016251,-123.10719620493768,-121.88429292106258,-123.8182876963752,-122.5907277141252,-119.75617057718769,-123.11640617500018,-122.2259072101877,-122.27952522006268
2013-02-22 20:30:00+00:00,-119.20401413418764,-224.3960062131251,-123.11820321643768,-121.89529993256258,-123.82929470787519,-122.60173472562519,-119.76717758868769,-123.12741318650018,-122.2369142216877,-122.29053223156268
2013-02-22 21:00:00+00:00,-119.20401413418764,-224.4000087390001,-123.12220574231267,-121.89930245843757,-123.83329723375019,-122.60573725150019,-119.77118011456268,-123.13141571237517,-122.2409167475627,-122.29453475743767
2013-02-22 21:30:00+00:00,-119.20465654312514,-224.4018765947501,-123.12407359806268,-121.90117031418758,-123.8351650895002,-122.6076051072502,-119.77304797031269,-123.13328356812518,-122.2427846033127,-122.29640261318768
2013-02-22 22:00:00+00:00,-119.20692464637514,-224.4041446980001,-123.12634170131268,-121.90343841743758,-123.8374331927502,-122.6098732105002,-119.77531607356269,-123.13555167137518,-122.2450527065627,-122.29867071643768
2013-02-22 22:30:00+00:00,-119.21339547506264,-224.4106155266876,-123.13281253000018,-121.90990924612508,-123.8439040214377,-122.6163440391877,-119.78178690225019,-123.14202250006268,-122.2515235352502,-122.30514154512518
2013-02-22 23:00:00+00:00,-119.21959942987515,-224.41681948150008,-123.13901648481269,-121.91611320093759,-123.8501079762502,-122.6225479940002,-119.7879908570627,-123.14822645487519,-122.2577274900627,-122.31134549993769
2013-02-22 23:30:00+00:00,-119.24521568168764,-224.44243573331258,-123.16463273662518,-121.94172945275008,-123.8757242280627,-122.6481642458127,-119.81360710887519,-123.17384270668768,-122.2833437418752,-122.33696175175018
2013-02-23 00:00:00+00:00,-119.24711155731264,-224.44433160893757,-123.16652861225018,-121.94362532837508,-123.87762010368769,-122.65006012143769,-119.81550298450018,-123.17573858231268,-122.2852396175002,-122.33885762737518
2013-02-23 00:30:00+00:00,-119.25694862375013,-224.4541686753751,-123.17636567868767,-121.95346239481258,-123.88745717012519,-122.65989718787519,-119.82534005093768,-123.18557564875017,-122.2950766839377,-122.34869469381267
2013-02-23 01:00:00+00:00,-119.25984606631263,-224.4570661179376,-123.17926312125017,-121.95635983737508,-123.89035461268769,-122.66279463043769,-119.82823749350018,-123.18847309131267,-122.2979741265002,-122.35159213637517
2013-02-23 01:30:00+00:00,-119.26331577450013,-224.4605358261251,-123.18273282943767,-121.95982954556257,-123.89382432087518,-122.66626433862518,-119.83170720168768,-123.19194279950017,-122.30144383468769,-122.35506184456267
2013-02-23 02:00:00+00:00,-119.26517578931262,-224.4623958409376,-123.18459284425016,-121.96168956037506,-123.89568433568768,-122.66812435343768,-119.83356721650017,-123.19380281431266,-122.30330384950018,-122.35692185937516
2013-02-23 02:30:00+00:00,-119.26953964118762,-224.46675969281262,-123.18895669612516,-121.96605341225006,-123.90004818756267,-122.67248820531267,-119.83793106837517,-123.19816666618766,-122.30766770137518,-122.36128571125016
2013-02-23 03:00:00+00:00,-119.27247277168762,-224.4696928233126,-123.19188982662516,-121.96898654275006,-123.90298131806267,-122.67542133581267,-119.84086419887517,-123.20109979668766,-122.31060083187518,-122.36421884175016
2013-02-23 03:30:00+00:00,-119.27579931168762,-224.4730193633126,-123.19521636662516,-121.97231308275006,-123.90630785806268,-122.67874787581268,-119.84419073887517,-123.20442633668766,-122.31392737187518,-122.36754538175016
2013-02-23 04:00:00+00:00,-119.27723008756261,-224.4744501391876,-123.19664714250015,-121.97374385862506,-123.90773863393767,-122.68017865168767,-119.84562151475016,-123.20585711256265,-122.31535814775017,-122.36897615762516
2013-02-23 04:30:00+00:00,-119.27837472162511,-224.47559477325012,-123.19779177656265,-121.97488849268755,-123.90888326800017,-122.68132328575017,-119.84676614881266,-123.20700174662515,-122.31650278181267,-122.37012079168765
2013-02-23 05:00:00+00:00,-119.28950110756261,-224.48672115918762,-123.20891816250015,-121.98601487862506,-123.92000965393767,-122.69244967168767,-119.85789253475016,-123.21812813256265,-122.32762916775017,-122.38124717762516
2013-02-23 05:30:00+00:00,-119.30565229037511,-224.50287234200013,-123.22506934531265,-122.00216606143755,-123.93616083675016,-122.70860085450016,-119.87404371756266,-123.23427931537515,-122.34378035056267,-122.39739836043765
2013-02-23 06:00:00+00:00,-119.3144457097501,-224.51166576137513,-123.23386276468764,-122.01095948081255,-123.94495425612516,-122.71739427387516,-119.88283713693765,-123.24307273475014,-122.35257376993766,-122.40619177981264
2013-02-23 06:30:00+00:00,-119.3185732468126,-224.51579329843761,-123.23799030175014,-122.01508701787505,-123.94908179318766,-122.72152181093766,-119.88696467400015,-123.24720027181264,-122.35670130700017,-122.41031931687515
2013-02-23 07:00:00+00:00,-119.3603872650001,-224.5576073166251,-123.27980431993764,-122.05690103606254,-123.99089581137515,-122.76333582912515,-119.92877869218765,-123.28901429000014,-122.39851532518766,-122.45213333506264
2013-02-23 07:30:00+00:00,-119.4522705037501,-224.6494905553751,-123.37168755868764,-122.14878427481254,-124.08277905012515,-122.85521906787515,-120.02066193093765,-123.38089752875014,-122.49039856393766,-122.54401657381264
2013-02-23 08:00:00+00:00,-119.4840348390001,-224.6812548906251,-123.40345189393764,-122.18054861006254,-124.11454338537516,-122.88698340312516,-120.05242626618765,-123.41266186400014,-122.52216289918766,-122.57578090906264
2013-02-23 08:30:00+00:00,-119.4931872768126,-224.6904073284376,-123.41260433175015,-122.18970104787505,-124.12369582318766,-122.89613584093766,-120.06157870400015,-123.42181430181265,-122.53131533700017,-122.58493334687515
2013-02-23 09:00:00+00:00,-119.50413430731261,-224.7013543589376,-123.42355136225015,-122.20064807837505,-124.13464285368767,-122.90708287143767,-120.07252573450016,-123.43276133231265,-122.54226236750017,-122.59588037737515
2013-02-23 09:30:00+00:00,-119.50413404650011,-224.7013540981251,-123.42355110143765,-122.20064781756255,-124.13464259287517,-122.90708261062517,-120.07252547368766,-123.43276107150015,-122.54226210668767,-122.59588011656265
2013-02-23 10:00:00+00:00,-119.50413376637512,-224.70135381800011,-123.42355082131266,-122.20064753743756,-124.13464231275017,-122.90708233050017,-120.07252519356267,-123.43276079137516,-122.54226182656268,-122.59587983643766
2013-02-23 10:30:00+00:00,-119.57304622412512,-224.77026627575012,-123.49246327906266,-122.26955999518756,-124.20355477050018,-122.97599478825018,-120.14143765131267,-123.50167324912516,-122.61117428431268,-122.66479229418766
2013-02-23 11:00:00+00:00,-119.60113093250013,-224.7983509841251,-123.52054798743767,-122.29764470356257,-124.23163947887518,-123.00407949662518,-120.16952235968768,-123.52975795750017,-122.63925899268769,-122.69287700256267
2013-02-23 11:30:00+00:00,-119.61180445306263,-224.8090245046876,-123.53122150800017,-122.30831822412507,-124.24231299943769,-123.01475301718769,-120.18019588025018,-123.54043147806267,-122.64993251325019,-122.70355052312517
2013-02-23 12:00:00+00:00,-119.64249081456263,-224.8397108661876,-123.56190786950017,-122.33900458562508,-124.27299936093769,-123.04543937868769,-120.21088224175018,-123.57111783956267,-122.6806188747502,-122.73423688462518
2013-02-23 12:30:00+00:00,-119.66016883300013,-224.8573888846251,-123.57958588793767,-122.35668260406257,-124.29067737937518,-123.06311739712518,-120.22856026018768,-123.58879585800017,-122.69829689318769,-122.75191490306267
2013-02-23 13:00:00+00:00,-119.66577243643763,-224.8629924880626,-123.58518949137517,-122.36228620750008,-124.29628098281269,-123.06872100056269,-120.23416386362518,-123.59439946143767,-122.7039004966252,-122.75751850650018
2013-02-23 13:30:00+00:00,-119.67077565118764,-224.86799570281258,-123.59019270612518,-122.36728942225008,-124.3012841975627,-123.0737242153127,-120.23916707837519,-123.59940267618768,-122.7089037113752,-122.76252172125018
2013-02-23 14:00:00+00:00,-119.67758002368764,-224.87480007531258,-123.59699707862518,-122.37409379475008,-124.3080885700627,-123.0805285878127,-120.24597145087519,-123.60620704868768,-122.7157080838752,-122.76932609375018
2013-02-23 14:30:00+00:00,-119.70306309937514,-224.90028315100008,-123.62248015431268,-122.39957687043758,-124.3335716457502,-123.1060116635002,-120.27145452656269,-123.63169012437518,-122.7411911595627,-122.79480916943768
2013-02-23 15:00:00+00:00,-119.72060794043765,-224.91782799206257,-123.64002499537519,-122.41712171150009,-124.3511164868127,-123.1235565045627,-120.2889993676252,-123.64923496543769,-122.7587360006252,-122.81235401050019
2013-02-23 15:30:00+00:00,-119.73821973450015,-224.93543978612507,-123.65763678943769,-122.43473350556259,-124.3687282808752,-123.1411682986252,-120.3066111616877,-123.66684675950019,-122.77634779468771,-122.82996580456269
2013-02-23 16:00:00+00:00,-119.74929409443764,-224.94651414606258,-123.66871114937518,-122.44580786550009,-124.3798026408127,-123.1522426585627,-120.3176855216252,-123.67792111943768,-122.7874221546252,-122.84104016450019
2013-02-23 16:30:00+00:00,-119.75316324943765,-224.95038330106257,-123.67258030437519,-122.44967702050009,-124.3836717958127,-123.1561118135627,-120.3215546766252,-123.68179027443769,-122.79129130962521,-122.84490931950019
2013-02-23 17:00:00+00:00,-119.76010126456265,-224.95732131618757,-123.67951831950019,-122.45661503562509,-124.3906098109377,-123.1630498286877,-120.3284926917502,-123.68872828956269,-122.79822932475021,-122.85184733462519
2013-02-23 17:30:00+00:00,-119.79979366237515,-224.99701371400008,-123.71921071731269,-122.4963074334376,-124.4303022087502,-123.2027422265002,-120.3681850895627,-123.72842068737519,-122.83792172256271,-122.89153973243769
2013-02-23 18:00:00+00:00,-119.80813244650015,-225.00535249812506,-123.7275495014377,-122.5046462175626,-124.43864099287521,-123.21108101062521,-120.3765238736877,-123.73675947150019,-122.84626050668771,-122.8998785165627
2013-02-23 18:30:00+00:00,-119.81820554631265,-225.01542559793756,-123.7376226012502,-122.5147193173751,-124.44871409268771,-123.22115411043771,-120.3865969735002,-123.7468325713127,-122.85633360650021,-122.9099516163752
2013-02-23 19:00:00+00:00,-119.82987971325015,-225.02709976487506,-123.74929676818769,-122.52639348431259,-124.4603882596252,-123.2328282773752,-120.3982711404377,-123.75850673825019,-122.86800777343771,-122.92162578331269
2013-02-23 19:30:00+00:00,-119.85336150337515,-225.05058155500006,-123.7727785583127,-122.5498752744376,-124.48387004975021,-123.25631006750021,-120.4217529305627,-123.7819885283752,-122.89148956356271,-122.9451075734377
2013-02-23 20:00:00+00:00,-119.86837129993765,-225.06559135156257,-123.78778835487519,-122.56488507100009,-124.4988798463127,-123.2713198640627,-120.4367627271252,-123.79699832493769,-122.90649936012521,-122.96011737000019
2013-02-23 20:30:00+00:00,-119.88091267587515,-225.07813272750008,-123.80032973081269,-122.5774264469376,-124.5114212222502,-123.2838612400002,-120.4493041030627,-123.80953970087519,-122.91904073606271,-122.9726587459377
2013-02-23 21:00:00+00:00,-119.88911794693765,-225.08633799856258,-123.80853500187519,-122.58563171800009,-124.5196264933127,-123.2920665110627,-120.4575093741252,-123.81774497193769,-122.9272460071252,-122.98086401700019
2013-02-23 21:30:00+00:00,-119.89352077531265,-225.09074082693758,-123.81293783025019,-122.5900345463751,-124.5240293216877,-123.2964693394377,-120.4619122025002,-123.82214780031269,-122.93164883550021,-122.9852668453752
2013-02-23 22:00:00+00:00,-119.89785688531265,-225.09507693693757,-123.81727394025019,-122.59437065637509,-124.5283654316877,-123.3008054494377,-120.4662483125002,-123.82648391031269,-122.93598494550021,-122.98960295537519
2013-02-23 22:30:00+00:00,-119.90446112743764,-225.10168117906258,-123.82387818237518,-122.60097489850008,-124.5349696738127,-123.3074096915627,-120.47285255462519,-123.83308815243768,-122.9425891876252,-122.99620719750018
2013-02-23 23:00:00+00:00,-119.91313341487515,-225.11035346650007,-123.83255046981269,-122.60964718593759,-124.5436419612502,-123.3160819790002,-120.4815248420627,-123.84176043987519,-122.95126147506271,-123.00487948493769
